Time,Carbon Intensity
2019-12-26 23:15:00,764.4113714441547
2019-12-26 23:30:00,756.0384694735942
2019-12-26 23:45:00,781.4490687238605
2019-12-27 00:00:00,759.882992758124
2019-12-27 00:15:00,793.6014302315841
2019-12-27 00:30:00,801.6224128314007
2019-12-27 00:45:00,723.982240938047
2019-12-27 01:00:00,764.9794992734043
2019-12-27 01:15:00,759.9028296372508
2019-12-27 01:30:00,775.274421743171
2019-12-27 01:45:00,760.0100715582254
2019-12-27 02:00:00,727.3211106173171
2019-12-27 02:15:00,739.0090926344433
2019-12-27 02:30:00,722.8998770814287
2019-12-27 02:45:00,754.6634856287421
2019-12-27 03:00:00,741.853921333314
2019-12-27 03:15:00,732.2694755575441
2019-12-27 03:30:00,740.9866792070544
2019-12-27 03:45:00,748.2577869443741
2019-12-27 04:00:00,737.5304539287407
2019-12-27 04:15:00,729.8916325097598
2019-12-27 04:30:00,710.4947111319088
2019-12-27 04:45:00,740.2155567178982
2019-12-27 05:00:00,723.1412589529582
2019-12-27 05:15:00,711.1277559383805
2019-12-27 05:30:00,728.8359766992972
2019-12-27 05:45:00,727.1164498581719
2019-12-27 06:00:00,743.5198294143257
2019-12-27 06:15:00,740.9083527535383
2019-12-27 06:30:00,719.3541556850009
2019-12-27 06:45:00,732.0714293979491
2019-12-27 07:00:00,711.9852476584434
2019-12-27 07:15:00,738.445861634949
2019-12-27 07:30:00,745.4134416732603
2019-12-27 07:45:00,747.7058726043554
2019-12-27 08:00:00,765.1571582546029
2019-12-27 08:15:00,730.214409771758
2019-12-27 08:30:00,739.1840059323707
2019-12-27 08:45:00,764.5220265165883
2019-12-27 09:00:00,777.9059270164785
2019-12-27 09:15:00,794.6246840790628
2019-12-27 09:30:00,766.5262707575937
2019-12-27 09:45:00,768.8945013880257
2019-12-27 10:00:00,796.8048870503392
2019-12-27 10:15:00,809.583060633681
2019-12-27 10:30:00,781.4777762045812
2019-12-27 10:45:00,782.3909043381965
2019-12-27 11:00:00,797.0356155409957
2019-12-27 11:15:00,779.9319013524133
2019-12-27 11:30:00,817.6513984500422
2019-12-27 11:45:00,806.4316638530389
2019-12-27 12:00:00,803.5558701471891
2019-12-27 12:15:00,788.9636227775344
2019-12-27 12:30:00,812.3195914424704
2019-12-27 12:45:00,806.6602572430469
2019-12-27 13:00:00,814.1844998941095
2019-12-27 13:15:00,812.0538194530916
2019-12-27 13:30:00,831.3382015648411
2019-12-27 13:45:00,847.7686707118551
2019-12-27 14:00:00,820.255340282602
2019-12-27 14:15:00,833.2412876688404
2019-12-27 14:30:00,824.9870490614966
2019-12-27 14:45:00,853.6215738082805
2019-12-27 15:00:00,841.2734083930193
2019-12-27 15:15:00,835.4126142770846
2019-12-27 15:30:00,835.4480135312239
2019-12-27 15:45:00,838.9229241346764
2019-12-27 16:00:00,869.4609022853889
2019-12-27 16:15:00,856.0233552479323
2019-12-27 16:30:00,871.6906814483627
2019-12-27 16:45:00,859.2138954200565
2019-12-27 17:00:00,866.6771152175361
2019-12-27 17:15:00,848.8635279220248
2019-12-27 17:30:00,846.3509768026453
2019-12-27 17:45:00,862.9963999391274
2019-12-27 18:00:00,846.100616937798
2019-12-27 18:15:00,855.115107717832
2019-12-27 18:30:00,862.8101421407887
2019-12-27 18:45:00,826.5153957005684
2019-12-27 19:00:00,847.1839375538426
2019-12-27 19:15:00,866.3271649785306
2019-12-27 19:30:00,830.343713295765
2019-12-27 19:45:00,836.0660627993916
2019-12-27 20:00:00,826.2623514524656
2019-12-27 20:15:00,842.3254659339103
2019-12-27 20:30:00,833.8630742448163
2019-12-27 20:45:00,827.1381579345824
2019-12-27 21:00:00,801.7266337018764
2019-12-27 21:15:00,821.1579709856211
2019-12-27 21:30:00,834.8115271996667
2019-12-27 21:45:00,806.4268913644305
2019-12-27 22:00:00,813.6400454142615
2019-12-27 22:15:00,798.4701301555916
2019-12-27 22:30:00,778.9266442319456
2019-12-27 22:45:00,782.0756333056526
2019-12-27 23:00:00,799.442626570923
2019-12-27 23:15:00,791.3996181525697
2019-12-27 23:30:00,805.5765822485923
2019-12-27 23:45:00,807.4634235433953
2019-12-28 00:00:00,773.6048067879195
2019-12-28 00:15:00,764.7582367792176
2019-12-28 00:30:00,732.4571603604501
2019-12-28 00:45:00,784.2490820884449
2019-12-28 01:00:00,740.6965926092655
2019-12-28 01:15:00,776.2234310602812
2019-12-28 01:30:00,735.8371889813926
2019-12-28 01:45:00,760.2918989866241
2019-12-28 02:00:00,764.0236572811948
2019-12-28 02:15:00,733.6837475353176
2019-12-28 02:30:00,753.8043963319665
2019-12-28 02:45:00,724.7302362070799
2019-12-28 03:00:00,725.6298138734504
2019-12-28 03:15:00,729.6330895701648
2019-12-28 03:30:00,723.9107763224334
2019-12-28 03:45:00,725.1868595981744
2019-12-28 04:00:00,717.7516030451643
2019-12-28 04:15:00,745.208189044027
2019-12-28 04:30:00,707.3239157297514
2019-12-28 04:45:00,724.9835329724435
2019-12-28 05:00:00,718.2608287752925
2019-12-28 05:15:00,727.8512658184497
2019-12-28 05:30:00,728.8809859329808
2019-12-28 05:45:00,705.3545268184223
2019-12-28 06:00:00,719.3590633889401
2019-12-28 06:15:00,744.0122139768242
2019-12-28 06:30:00,724.7788556217738
2019-12-28 06:45:00,719.5860965050981
2019-12-28 07:00:00,719.7952765799732
2019-12-28 07:15:00,744.0257367012968
2019-12-28 07:30:00,724.6293630957155
2019-12-28 07:45:00,723.4096865379242
2019-12-28 08:00:00,735.006963368709
2019-12-28 08:15:00,737.4461684203679
2019-12-28 08:30:00,729.2570020131155
2019-12-28 08:45:00,762.7722229155679
2019-12-28 09:00:00,744.473471990034
2019-12-28 09:15:00,736.2523153337046
2019-12-28 09:30:00,775.65638148575
2019-12-28 09:45:00,764.9323592393816
2019-12-28 10:00:00,775.9651681555904
2019-12-28 10:15:00,752.0808265930798
2019-12-28 10:30:00,792.4333413522436
2019-12-28 10:45:00,792.910668398805
2019-12-28 11:00:00,789.1810112993983
2019-12-28 11:15:00,767.5916062959528
2019-12-28 11:30:00,820.8074540089917
2019-12-28 11:45:00,803.5787551997527
2019-12-28 12:00:00,793.1551988580613
2019-12-28 12:15:00,772.9349469524427
2019-12-28 12:30:00,819.7726481090488
2019-12-28 12:45:00,825.9649136955526
2019-12-28 13:00:00,847.4318781891668
2019-12-28 13:15:00,835.1591818314464
2019-12-28 13:30:00,823.4602490168814
2019-12-28 13:45:00,844.1194166004238
2019-12-28 14:00:00,839.2323604598132
2019-12-28 14:15:00,822.9040992107767
2019-12-28 14:30:00,838.1797560852821
2019-12-28 14:45:00,843.1756907729095
2019-12-28 15:00:00,859.6726546933437
2019-12-28 15:15:00,842.3163986424222
2019-12-28 15:30:00,870.9647487744287
2019-12-28 15:45:00,871.5101830923867
2019-12-28 16:00:00,836.8126835681263
2019-12-28 16:15:00,814.4726788215622
2019-12-28 16:30:00,877.8833576455371
2019-12-28 16:45:00,825.0756600198016
2019-12-28 17:00:00,880.7796973812341
2019-12-28 17:15:00,859.4921937283362
2019-12-28 17:30:00,875.0764930036518
2019-12-28 17:45:00,830.5593135976798
2019-12-28 18:00:00,846.6526157409281
2019-12-28 18:15:00,860.1803066754852
2019-12-28 18:30:00,824.1395041046125
2019-12-28 18:45:00,834.3984597956415
2019-12-28 19:00:00,855.7565094550248
2019-12-28 19:15:00,809.737823549571
2019-12-28 19:30:00,832.2559984971992
2019-12-28 19:45:00,869.8509486546714
2019-12-28 20:00:00,839.4032975087833
2019-12-28 20:15:00,831.2767801179971
2019-12-28 20:30:00,818.3668667033073
2019-12-28 20:45:00,814.5284722167689
2019-12-28 21:00:00,840.2616383069852
2019-12-28 21:15:00,833.8932232122547
2019-12-28 21:30:00,837.1192868593296
2019-12-28 21:45:00,813.2748538820025
2019-12-28 22:00:00,795.8267174352711
2019-12-28 22:15:00,827.1451492686133
2019-12-28 22:30:00,809.0196635526171
2019-12-28 22:45:00,791.6454906004117
2019-12-28 23:00:00,791.708127884312
2019-12-28 23:15:00,778.9923046063782
2019-12-28 23:30:00,795.8392452982437
2019-12-28 23:45:00,759.4471871652565
2019-12-29 00:00:00,780.8251371960087
2019-12-29 00:15:00,764.5919849245955
2019-12-29 00:30:00,753.3457317866427
2019-12-29 00:45:00,757.1613489366481
2019-12-29 01:00:00,744.8956340281622
2019-12-29 01:15:00,775.0214691678713
2019-12-29 01:30:00,791.0683281221268
2019-12-29 01:45:00,738.4118741838467
2019-12-29 02:00:00,738.2407753646046
2019-12-29 02:15:00,719.5865391118106
2019-12-29 02:30:00,756.3331753702237
2019-12-29 02:45:00,716.7308044845631
2019-12-29 03:00:00,719.8146758950147
2019-12-29 03:15:00,722.8835354368322
2019-12-29 03:30:00,756.0726022421316
2019-12-29 03:45:00,738.8300368590088
2019-12-29 04:00:00,720.1677912434121
2019-12-29 04:15:00,705.9186994232534
2019-12-29 04:30:00,720.3608263199079
2019-12-29 04:45:00,743.8387861708371
2019-12-29 05:00:00,733.4129781675064
2019-12-29 05:15:00,735.5657617096523
2019-12-29 05:30:00,740.9994886755369
2019-12-29 05:45:00,714.6609772421913
2019-12-29 06:00:00,737.1043347313872
2019-12-29 06:15:00,732.8678331013983
2019-12-29 06:30:00,749.8094228624001
2019-12-29 06:45:00,734.624852254525
2019-12-29 07:00:00,713.3200628755928
2019-12-29 07:15:00,759.0792642395132
2019-12-29 07:30:00,756.5881717417002
2019-12-29 07:45:00,766.8339962828634
2019-12-29 08:00:00,728.9881805439182
2019-12-29 08:15:00,749.977900103108
2019-12-29 08:30:00,768.2401995516797
2019-12-29 08:45:00,769.3101839168044
2019-12-29 09:00:00,761.4460153702822
2019-12-29 09:15:00,762.9129623739293
2019-12-29 09:30:00,741.829963064901
2019-12-29 09:45:00,755.2006290332068
2019-12-29 10:00:00,816.3674939136985
2019-12-29 10:15:00,778.804757691632
2019-12-29 10:30:00,768.9325843329617
2019-12-29 10:45:00,782.242591798281
2019-12-29 11:00:00,785.4284992092555
2019-12-29 11:15:00,804.9390916626711
2019-12-29 11:30:00,789.2181194852403
2019-12-29 11:45:00,797.0336746126559
2019-12-29 12:00:00,814.0437434376888
2019-12-29 12:15:00,819.1832882664049
2019-12-29 12:30:00,796.2321477807294
2019-12-29 12:45:00,803.3183301433813
2019-12-29 13:00:00,807.7064685488043
2019-12-29 13:15:00,827.0686772722314
2019-12-29 13:30:00,817.9216032628116
2019-12-29 13:45:00,826.8645023880673
2019-12-29 14:00:00,808.6472588847776
2019-12-29 14:15:00,838.7255867248766
2019-12-29 14:30:00,857.8702409169446
2019-12-29 14:45:00,822.7793865255832
2019-12-29 15:00:00,846.4265936430205
2019-12-29 15:15:00,858.4181405356377
2019-12-29 15:30:00,850.0221643044354
2019-12-29 15:45:00,858.0863522457504
2019-12-29 16:00:00,873.9138318913846
2019-12-29 16:15:00,872.9436935396067
2019-12-29 16:30:00,835.7997157251697
2019-12-29 16:45:00,858.2927002853542
2019-12-29 17:00:00,861.5601783614973
2019-12-29 17:15:00,851.0057935654147
2019-12-29 17:30:00,847.5006265361611
2019-12-29 17:45:00,827.1380842023864
2019-12-29 18:00:00,839.5437625656947
2019-12-29 18:15:00,867.6046521661826
2019-12-29 18:30:00,842.7561031074159
2019-12-29 18:45:00,830.0782706700192
2019-12-29 19:00:00,843.7287587344272
2019-12-29 19:15:00,836.0349698222416
2019-12-29 19:30:00,840.960136478444
2019-12-29 19:45:00,830.2169794608328
2019-12-29 20:00:00,834.3837424907925
2019-12-29 20:15:00,825.5997278553231
2019-12-29 20:30:00,824.9231959000726
2019-12-29 20:45:00,831.5951143197486
2019-12-29 21:00:00,786.1936972726519
2019-12-29 21:15:00,845.5895040534704
2019-12-29 21:30:00,802.8059120459166
2019-12-29 21:45:00,789.3603293512016
2019-12-29 22:00:00,830.4616230741742
2019-12-29 22:15:00,810.3602367314406
2019-12-29 22:30:00,811.8835694323211
2019-12-29 22:45:00,833.0283711147426
2019-12-29 23:00:00,782.3515207910282
2019-12-29 23:15:00,798.0784726482289
2019-12-29 23:30:00,754.5342412770909
2019-12-29 23:45:00,769.8637671862259
2019-12-30 00:00:00,769.10513714356
2019-12-30 00:15:00,739.905739778251
2019-12-30 00:30:00,764.1057455029802
2019-12-30 00:45:00,779.5442553947811
2019-12-30 01:00:00,770.4986791445708
2019-12-30 01:15:00,765.8110179142437
2019-12-30 01:30:00,735.5525473851226
2019-12-30 01:45:00,745.8104909862951
2019-12-30 02:00:00,739.8571570486065
2019-12-30 02:15:00,739.5502635023478
2019-12-30 02:30:00,731.861124704986
2019-12-30 02:45:00,727.6627822961514
2019-12-30 03:00:00,729.7920568010171
2019-12-30 03:15:00,736.0720832588928
2019-12-30 03:30:00,756.8193100093575
2019-12-30 03:45:00,714.6599620482455
2019-12-30 04:00:00,711.0508186044954
2019-12-30 04:15:00,735.5520454238526
2019-12-30 04:30:00,731.1098032054067
2019-12-30 04:45:00,751.4036741153573
2019-12-30 05:00:00,709.4469895723679
2019-12-30 05:15:00,724.034810131938
2019-12-30 05:30:00,745.3729697982769
2019-12-30 05:45:00,737.851074262116
2019-12-30 06:00:00,734.548171494013
2019-12-30 06:15:00,746.8912255800828
2019-12-30 06:30:00,730.2700073722641
2019-12-30 06:45:00,726.3117016856482
2019-12-30 07:00:00,738.9075490240626
2019-12-30 07:15:00,759.0762971522056
2019-12-30 07:30:00,742.6947866614552
2019-12-30 07:45:00,723.026859251247
2019-12-30 08:00:00,763.9777991942182
2019-12-30 08:15:00,736.5878372783156
2019-12-30 08:30:00,754.9555604188375
2019-12-30 08:45:00,755.0592613288815
2019-12-30 09:00:00,743.2897025835346
2019-12-30 09:15:00,770.6275464190358
2019-12-30 09:30:00,791.0240544083026
2019-12-30 09:45:00,741.6876292563745
2019-12-30 10:00:00,771.8456556613752
2019-12-30 10:15:00,747.4278359406368
2019-12-30 10:30:00,766.6915743374944
2019-12-30 10:45:00,769.4857945654506
2019-12-30 11:00:00,802.2192740711993
2019-12-30 11:15:00,784.352354886448
2019-12-30 11:30:00,786.8780679277434
2019-12-30 11:45:00,797.1724184452922
2019-12-30 12:00:00,825.8342518042326
2019-12-30 12:15:00,785.2460754378809
2019-12-30 12:30:00,792.0375061915166
2019-12-30 12:45:00,789.18360592894
2019-12-30 13:00:00,829.1426542586465
2019-12-30 13:15:00,851.7829537524487
2019-12-30 13:30:00,844.7691857919724
2019-12-30 13:45:00,842.3997355127964
2019-12-30 14:00:00,822.4908276114296
2019-12-30 14:15:00,809.3921612820451
2019-12-30 14:30:00,845.9900437023986
2019-12-30 14:45:00,862.0039781345857
2019-12-30 15:00:00,834.751123247005
2019-12-30 15:15:00,845.1503566931553
2019-12-30 15:30:00,860.8361872893018
2019-12-30 15:45:00,832.223778742894
2019-12-30 16:00:00,828.3088117297264
2019-12-30 16:15:00,841.5244654098032
2019-12-30 16:30:00,842.456584926905
2019-12-30 16:45:00,828.4903007723472
2019-12-30 17:00:00,863.4740410679033
2019-12-30 17:15:00,849.9448060971743
2019-12-30 17:30:00,859.0043854782663
2019-12-30 17:45:00,861.1175954438058
2019-12-30 18:00:00,848.2847295868496
2019-12-30 18:15:00,861.1888614414697
2019-12-30 18:30:00,826.1392466982467
2019-12-30 18:45:00,855.8747906838599
2019-12-30 19:00:00,849.5664589294352
2019-12-30 19:15:00,845.3382172610189
2019-12-30 19:30:00,848.2867646474695
2019-12-30 19:45:00,861.4318251910246
2019-12-30 20:00:00,799.5445576909331
2019-12-30 20:15:00,837.3188975890572
2019-12-30 20:30:00,803.076788584928
2019-12-30 20:45:00,851.8184759186546
2019-12-30 21:00:00,813.0703959310605
2019-12-30 21:15:00,818.9594710341006
2019-12-30 21:30:00,804.5880709895278
2019-12-30 21:45:00,822.0523959315677
2019-12-30 22:00:00,811.379532362697
2019-12-30 22:15:00,794.479042785505
2019-12-30 22:30:00,799.7715626333969
2019-12-30 22:45:00,783.5543064585614
2019-12-30 23:00:00,802.7425190012744
2019-12-30 23:15:00,806.8751069911008
2019-12-30 23:30:00,804.6101485400329
2019-12-30 23:45:00,759.9767286021055
2019-12-31 00:00:00,761.9586113146186
2019-12-31 00:15:00,760.4876350138476
2019-12-31 00:30:00,759.4182798530359
2019-12-31 00:45:00,735.1238013383763
2019-12-31 01:00:00,772.0350293009767
2019-12-31 01:15:00,764.131272974266
2019-12-31 01:30:00,756.1058362784902
2019-12-31 01:45:00,743.2459861655001
2019-12-31 02:00:00,768.6500865018579
2019-12-31 02:15:00,756.0266854027874
2019-12-31 02:30:00,720.283475286834
2019-12-31 02:45:00,706.7423714799171
2019-12-31 03:00:00,730.2710067658403
2019-12-31 03:15:00,737.5875187506502
2019-12-31 03:30:00,719.7667447861885
2019-12-31 03:45:00,729.2508271914327
2019-12-31 04:00:00,722.422075580465
2019-12-31 04:15:00,715.880911140638
2019-12-31 04:30:00,710.829032205135
2019-12-31 04:45:00,734.231348103892
2019-12-31 05:00:00,730.0373979533704
2019-12-31 05:15:00,737.1662156535972
2019-12-31 05:30:00,742.5612183706224
2019-12-31 05:45:00,739.0015988965717
2019-12-31 06:00:00,724.0661456514116
2019-12-31 06:15:00,726.3637279536329
2019-12-31 06:30:00,741.5573066138558
2019-12-31 06:45:00,751.2305180277889
2019-12-31 07:00:00,726.6077863343563
2019-12-31 07:15:00,738.6613712483976
2019-12-31 07:30:00,767.6153210078306
2019-12-31 07:45:00,746.0103016679554
2019-12-31 08:00:00,736.6620652359875
2019-12-31 08:15:00,751.9581634228628
2019-12-31 08:30:00,729.5459805242865
2019-12-31 08:45:00,757.8440397837992
2019-12-31 09:00:00,764.467663636836
2019-12-31 09:15:00,771.5124882904481
2019-12-31 09:30:00,757.9162639839227
2019-12-31 09:45:00,763.3807384233012
2019-12-31 10:00:00,776.9707447923821
2019-12-31 10:15:00,772.1377234260748
2019-12-31 10:30:00,786.3220280325613
2019-12-31 10:45:00,766.4367267114754
2019-12-31 11:00:00,770.5643029297779
2019-12-31 11:15:00,783.6225354786471
2019-12-31 11:30:00,797.6018238680601
2019-12-31 11:45:00,826.0618727166986
2019-12-31 12:00:00,801.4365271270077
2019-12-31 12:15:00,812.3911037476233
2019-12-31 12:30:00,834.9534660028091
2019-12-31 12:45:00,853.5568781570846
2019-12-31 13:00:00,779.4568826442679
2019-12-31 13:15:00,830.4033609217928
2019-12-31 13:30:00,836.5126600652815
2019-12-31 13:45:00,811.6889106233797
2019-12-31 14:00:00,843.5966219028885
2019-12-31 14:15:00,854.7243047533829
2019-12-31 14:30:00,851.6053092879907
2019-12-31 14:45:00,842.2941370420283
2019-12-31 15:00:00,863.1491611399221
2019-12-31 15:15:00,860.5022236019057
2019-12-31 15:30:00,867.8566165812451
2019-12-31 15:45:00,841.640497422718
2019-12-31 16:00:00,832.2658652097019
2019-12-31 16:15:00,848.3125439209413
2019-12-31 16:30:00,857.5565605068218
2019-12-31 16:45:00,860.9810605589001
2019-12-31 17:00:00,818.8767955659125
2019-12-31 17:15:00,861.1063684689614
2019-12-31 17:30:00,849.8796128079832
2019-12-31 17:45:00,836.8269066496956
2019-12-31 18:00:00,849.7562409836278
2019-12-31 18:15:00,844.3311142001257
2019-12-31 18:30:00,841.6423618405489
2019-12-31 18:45:00,860.8787072694438
2019-12-31 19:00:00,845.8158881570703
2019-12-31 19:15:00,848.7133007083868
2019-12-31 19:30:00,831.6593014579136
2019-12-31 19:45:00,849.4256371938613
2019-12-31 20:00:00,834.9116993540712
2019-12-31 20:15:00,849.3804106104535
2019-12-31 20:30:00,843.6327384254354
2019-12-31 20:45:00,826.7660494058553
2019-12-31 21:00:00,843.3764484190891
2019-12-31 21:15:00,830.1848661486872
2019-12-31 21:30:00,818.8679235799264
2019-12-31 21:45:00,844.4841513007043
2019-12-31 22:00:00,815.5854203210831
2019-12-31 22:15:00,796.735490017394
2019-12-31 22:30:00,767.8596670229421
2019-12-31 22:45:00,777.9797080845336
2019-12-31 23:00:00,790.0065875706607
2019-12-31 23:15:00,803.9688765771883
2019-12-31 23:30:00,790.335985619241
2019-12-31 23:45:00,752.9448004617933
2020-01-01 00:00:00,778.0851296493184
2020-01-01 00:15:00,775.9241894293417
2020-01-01 00:30:00,781.0070553705082
2020-01-01 00:45:00,763.0730055682149
2020-01-01 01:00:00,780.9487641476275
2020-01-01 01:15:00,780.6535287322097
2020-01-01 01:30:00,763.9566279024132
2020-01-01 01:45:00,754.869891571673
2020-01-01 02:00:00,753.880927477127
2020-01-01 02:15:00,737.143859075405
2020-01-01 02:30:00,744.0029665104537
2020-01-01 02:45:00,731.371889030347
2020-01-01 03:00:00,711.901002246571
2020-01-01 03:15:00,752.976728008286
2020-01-01 03:30:00,726.6153463865694
2020-01-01 03:45:00,743.266292122337
2020-01-01 04:00:00,734.663697818267
2020-01-01 04:15:00,709.2340883562789
2020-01-01 04:30:00,721.123661258786
2020-01-01 04:45:00,735.9394378030958
2020-01-01 05:00:00,720.3719166960454
2020-01-01 05:15:00,718.4620994132737
2020-01-01 05:30:00,719.4533451267289
2020-01-01 05:45:00,728.0756311131173
2020-01-01 06:00:00,712.8926501171726
2020-01-01 06:15:00,723.8218575310337
2020-01-01 06:30:00,727.4628979528412
2020-01-01 06:45:00,723.3315607198009
2020-01-01 07:00:00,726.622298143417
2020-01-01 07:15:00,695.8265077730678
2020-01-01 07:30:00,728.2341282889192
2020-01-01 07:45:00,764.3654030145796
2020-01-01 08:00:00,762.2861048712891
2020-01-01 08:15:00,736.2864548913539
2020-01-01 08:30:00,767.633676843146
2020-01-01 08:45:00,762.8931692675557
